등수,게시자,내용,점수,연속,총 기도일 수
356등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
355등,침하하하쏭,아직도 택배 기다리는 중...,5점,9일째,총31일
354등,침멍이까와이,합격기원,5점,52일째,총52일
353등,lllll,.,5점,1일째,총8일
352등,메이슨더트리,대학원 교수님 짤리게 해주세요,5점,40일째,총40일
351등,애국불숭이,ㅎㅎㅎ,5점,40일째,총50일
350등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
349등,멜론베이글,친구 시험 찍는거 다맞게 해주세요,5점,4일째,총41일
348등,팀버튼,야옹야옹,5점,1일째,총27일
347등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
346등,무승부로하지않을래,메시 우승시켜줘잉,5점,31일째,총38일
345등,Patrasche,걱정 근심 그만!,5점,52일째,총52일
344등,YUMBBU,pray,5점,1일째,총7일
343등,곱슬머리병건,여자친구 생깁니다 ~,5점,2일째,총3일
342등,hideNseek,🙏❄️,5점,2일째,총32일
341등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
340등,빰쁘루빰빰,출석,5점,1일째,총3일
339등,노민수노,서울갈때 많이 안춥게해주세요,5점,3일째,총33일
338등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
337등,코코삼촌,건강한 삶,5점,52일째,총52일
336등,침착맨의아이폰,침칙맨 두발 안정화,5점,18일째,총51일
335등,꿀벌맨,잔잔한 삶,5점,1일째,총40일
334등,프로쪼스,근성장,5점,17일째,총35일
333등,짱구는목말라,기사시험붙는다!,5점,52일째,총52일
332등,권똘칠,크리스마스는 혼자 보내기 싫어요,5점,1일째,총13일
331등,침하하매니저,출첵,5점,8일째,총31일
330등,리버냥,좋은 생일을 보낼 수 있도록.,5점,52일째,총52일
329등,냥이냥이물고기,좋은사람,5점,3일째,총34일
328등,보약파워,여친생기게 해주세여,5점,1일째,총6일
327등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
326등,슈퍼마리오,벌크업,5점,1일째,총47일
325등,집착맨,오,5점,7일째,총50일
324등,아리사랑해요,아리사랑해요,5점,5일째,총44일
323등,커리에빠진루피,메시의 월드컵 우승을 기원합니다,5점,1일째,총49일
322등,호카손쟈,오늘은 열공하자구,5점,2일째,총34일
321등,무신사,연락오게 해주세요,5점,1일째,총23일
320등,축잘알침착맨,왜 하루 빼먹은거니..,5점,7일째,총38일
319등,이봉건,오우예,5점,1일째,총1일
318등,아토미525,꼭 그 사람이 안 아프고 행복하길 ,5점,1일째,총32일
317등,시루요,행복한 하루,5점,52일째,총52일
316등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
315등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
314등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
313등,메가톤맨,미국 유학 성공 기원 11일차,5점,52일째,총52일
312등,가니메데스,비나이다,5점,1일째,총26일
311등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
310등,고비노비도비,돌,5점,52일째,총52일
309등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
308등,대마맛쿠키,지구평화,5점,2일째,총37일
307등,강폭풍,세바스 시험 잘 치게 해주세요,5점,32일째,총51일
306등,거짓말하지마,행복,5점,9일째,총49일
305등,침버거세트,저만 잘 되게 해주세요~,5점,52일째,총52일
304등,심리민수,♥︎,5점,7일째,총48일
303등,ㅁㄴㅇㄹ,참을 수 있는 인내력을 주세요,5점,52일째,총52일
302등,Kosmos,제발합격,5점,5일째,총44일
301등,육회비빔밥,18일 낮밤 공연 둘다 레전드 찍게 해줘잉,5점,44일째,총44일
300등,검정치마,티켓팅 성공,5점,52일째,총52일
299등,남영재,주말 알차게 보내자,5점,1일째,총29일
298등,밷종수,내가 어제 소원을 빌었던가..?,5점,1일째,총25일
297등,화과산돌숭이,웹툰 글작가로서 웹툰 창작해 보기,5점,11일째,총23일
296등,가주가주즈아,주변에 이상한놈들 전부다 사라지게 해주세요,5점,22일째,총29일
295등,만두콩,재회,5점,50일째,총50일
294등,와퍼세트,일 가져온거 빨리 끝낼 수 있길,5점,52일째,총52일
293등,피죤투,지우야...,5점,52일째,총52일
292등,임네모,대흥역 폭파 기원,5점,10일째,총24일
291등,구내염따,게임 흥해라,5점,40일째,총43일
290등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
289등,연구좋아,연구 잘되게 해주세요,5점,1일째,총29일
288등,이병건강해돋이병건,Messi Messi Messi,5점,2일째,총8일
287등,Tim,행복하고 건강하길,5점,6일째,총36일
286등,복제민수,김수한무거북이와두루미,5점,1일째,총2일
285등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
284등,아보다트,아보다트 133일차,5점,29일째,총44일
283등,Dvwn,출석,5점,8일째,총24일
282등,갱이갱이양갱이,세계평화,5점,14일째,총27일
281등,가느다란마법사,침하하,5점,1일째,총1일
280등,피글렛힛,오늘도 행복하기를 ❤️,5점,13일째,총43일
279등,선봉맨,짐짝맨 사랑해여,5점,41일째,총51일
278등,꽁지꽁지,취뽀,5점,3일째,총22일
277등,및갗냄,끄어,5점,45일째,총45일
276등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
275등,배수지,인생사는게 쉽지않다,5점,30일째,총51일
274등,문제해결사,연봉협상 대박나게 해주세요,5점,1일째,총1일
273등,빅스비,합격기원,5점,1일째,총12일
272등,jhw,백옥 피부 기원,5점,2일째,총17일
271등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
270등,마오리족주민,인스타 팔로우 1만달성해서 트리 꾸미는거 많이 달렸으,5점,9일째,총47일
269등,비건보다병건,종현아 보고싶다,5점,52일째,총52일
268등,생존전문가김병철,여친 생기게 해주세요,5점,2일째,총32일
267등,쭈이잉,취뽀,5점,4일째,총30일
266등,봄여름,돈,5점,34일째,총51일
265등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
264등,뜨아거,돈 좀 벌게 해주세용~,5점,9일째,총35일
263등,심심하당,투자한 돈이 헛되지 않게 해주세요,5점,7일째,총27일
262등,땡이뚱땡이뚱이뚱똥이,브레이크 없는 포르쉐처럼 달리기,5점,2일째,총20일
261등,뿌키먼,침하하 그만하고 과제해보자,5점,1일째,총18일
260등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
259등,떡옾기집단골,꿈에서 로또번호불러주세요,5점,1일째,총7일
258등,티라노사우루스,크아앙,5점,46일째,총46일
257등,카르마,숙면,5점,34일째,총38일
256등,꺽뿡이,중꺾마,5점,1일째,총2일
255등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
254등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
253등,페코짱,로또 2등 당첨되게 해주세요.,5점,52일째,총52일
252등,초고교급이하민,취업,5점,49일째,총49일
251등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
250등,푸디잉,좋아해주세요,5점,1일째,총27일
249등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
248등,연구원,승리,5점,21일째,총51일
247등,뿌루뿡오이,"여행 무사하게,, 돈 많이지게 해주세요~!",5점,1일째,총13일
246등,노량진도둑고양이,침하하하,5점,7일째,총31일
245등,TARS,비밀,5점,7일째,총42일
244등,박정민간인,성공하게해주세요,5점,27일째,총31일
243등,포카리스웨트,행복하자,5점,8일째,총40일
242등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
241등,두바리,건강하게 해주세요,5점,1일째,총2일
240등,데전트,기도,5점,1일째,총16일
239등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
238등,이효리,합격하게해주세요,5점,4일째,총49일
237등,슬램덩크,집중!!,5점,52일째,총52일
236등,쭈구밭,취업 할 수 있다,5점,1일째,총4일
235등,백안시,표식24년lck 복귀 뎊 아겜 우승 내팬계정팔로워폭증,5점,41일째,총50일
234등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
233등,이병건강해사랑해,알찬하루,5점,42일째,총47일
232등,말년갑,2직,5점,1일째,총30일
231등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
230등,양파마늘,❤️,5점,1일째,총22일
229등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
228등,평경장,아수라 발발타..아수라 발발타!!!,5점,52일째,총52일
227등,에드몽,운동 좀 하자 죽겠다 이러다,5점,52일째,총52일
226등,오호홍햄빠끄세트,살려줘,5점,52일째,총52일
225등,이춘향,합격!,5점,52일째,총52일
224등,세종머앟,내가 오늘 소원을 빌었던가? 치매안걸리게 해주세요,5점,52일째,총52일
223등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
222등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
221등,롯데우승,롯데우승,5점,52일째,총52일
220등,우리에게남은시간,건강합시다,5점,52일째,총52일
219등,시기펩,시기펩 m340i 구매 기원 7일차,5점,2일째,총9일
218등,아차차,아프지마꺼뭉,5점,3일째,총31일
217등,레희님,부자되게 해줘잉,5점,45일째,총48일
216등,침실잠순이,.,5점,2일째,총39일
215등,눈이예뻐슬픈동물,시험잘보게해줘잉,5점,49일째,총49일
214등,취하리,그림 잘그리게 해주세요,5점,1일째,총5일
213등,피코7,맛난거,5점,5일째,총43일
212등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
211등,아햏햏,삼멘,5점,1일째,총44일
210등,울면한대울면한대,얍,5점,1일째,총33일
209등,침착맨통조림,제발 없어져라 멍울아,5점,2일째,총33일
208등,글쓰는시청자,행복한 연말 기원합니다,5점,20일째,총48일
207등,전무님,아아,5점,52일째,총52일
206등,짜파게티,만나자고해라,5점,33일째,총51일
205등,이쁜둥이,건강하자 우리,5점,10일째,총48일
204등,박진수,박진수,5점,1일째,총28일
203등,침착맨방송잘안봄,크리스마스가 일주일 남았어요 솔로탈출기원,5점,33일째,총45일
202등,오히려좋을지도?,ㅠㅠ,5점,1일째,총36일
201등,이병거니요,이번년도안에 여자친구 생기게 해주세요,5점,1일째,총9일
200등,와장창,돈 건강 행복,5점,52일째,총52일
199등,HarryPotter,아버지 행복하게 해주세요,5점,1일째,총11일
198등,대정이,핸드폰 바꾸기,5점,1일째,총21일
197등,정대만,시험합격,5점,11일째,총36일
196등,lllllIIIlIIlI,소리 목소리 듣고싶퍼요,5점,2일째,총16일
195등,미래직업백수,침하하 파이팅,5점,1일째,총18일
194등,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5점,2일째,총27일
193등,낙스라마스의저주,침하하,5점,50일째,총51일
192등,ctree,가족들이 건강하길 빌어요,5점,3일째,총18일
191등,침착한알고트마트,합격하게 해주세요~,5점,2일째,총36일
190등,네글자,레오배 유관,5점,52일째,총52일
189등,GlieonSim,로또1등기원,5점,30일째,총40일
188등,뎨혜임,화이팅,5점,1일째,총26일
187등,파파라미,후배가 개기지않고 상사가 지랄하지않게해주세요,5점,1일째,총13일
186등,사사림,독호민포레버,5점,52일째,총52일
185등,통조림999호,행복해져라,5점,1일째,총31일
184등,침수자18호,침수자가 될거야,5점,1일째,총6일
183등,인덱스,남자친구 생겨라,5점,2일째,총10일
182등,뻐꾸기,뻐꾹,5점,1일째,총29일
181등,작은앙마,다치지 않게,5점,52일째,총52일
180등,유능대령,건강,5점,40일째,총46일
179등,쭈아가,얍,5점,2일째,총39일
178등,병건아,건강최고,5점,52일째,총52일
177등,무뚱뚱씨,100억만줘잉,5점,44일째,총44일
176등,예비특허민수,변시합격,5점,52일째,총52일
175등,구운땅이될뿐이죠,명상,5점,1일째,총9일
174등,구찌레이,행복해,5점,1일째,총11일
173등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
172등,훈수훈수꾼,안아프게 해주세요,5점,1일째,총18일
171등,세다리갈매기,다이어토,5점,1일째,총9일
170등,난항상배고파,우리 여보 가게 대박나게 해주세요 2일차,5점,6일째,총23일
169등,침하하오히려좋아,모두들 행복하게 해주세요.,5점,52일째,총52일
168등,지기지기,독감 빨리 낫게 해주세요,5점,2일째,총28일
167등,댓글민수사쿠라윤,빠니님 간수치 회복이랑 건강 행복 대박 연애 기원해요,5점,48일째,총48일
166등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
165등,의중을알고싶은김의중,커플들 다 헤어져라,5점,37일째,총51일
164등,에베레스트의표범,인생이 아름답길,5점,4일째,총37일
163등,민트초코호빵,건강 행복,5점,5일째,총51일
162등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
161등,개굴히,개굴니트 빨리,5점,28일째,총39일
160등,와샌즈!,12/21 제발합격,5점,1일째,총46일
159등,도도리아,빨래가 잘 마르게 해주세요,5점,51일째,총51일
158등,장호장호,나박사랑 졸업시켜줘서 고마워잉~,5점,1일째,총24일
157등,초코코,짝사랑 성공하게 해주세요 ,5점,1일째,총17일
156등,물수제비퐁당,무기력증 극복하게 해주세요,5점,1일째,총16일
155등,오구오구거니,침하하하핳,5점,17일째,총39일
154등,주호민방위훈련,코로나 후유증 좀 사라지게 해주세용,5점,50일째,총51일
153등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
152등,바람물질풍월량,취업하자~~,5점,1일째,총19일
151등,율랑단,행복한 하루가 되기를,5점,33일째,총33일
150등,오히려못참아,소원비는것만큼성실해지기ㅎㅎ,5점,1일째,총44일
149등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
148등,곧통조림행인,파이팅,5점,52일째,총52일
147등,오히려좋아,아르헨티나 우승!!!,5점,15일째,총44일
146등,책마니읽으시오,건강기원,5점,52일째,총52일
145등,아즈남,로또 당첨,5점,52일째,총52일
144등,김얌전,아 개근 끊김?,5점,5일째,총37일
143등,작은갱이,취뽀...제발,5점,3일째,총10일
142등,워터컬러,싸피 합격하게 해주세요,5점,17일째,총48일
141등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
140등,곡소리,퇴사!!!,5점,1일째,총3일
139등,이병건더기,행복하게해주세요,5점,32일째,총51일
138등,싱하형,니가 뭘알어 돌주제,5점,2일째,총38일
137등,굿이에요굿굿굿,내가짱이다,5점,33일째,총49일
136등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
135등,몽쉘통통의고양이,기분 좋은 하루,5점,53일째,총53일
134등,또요용,우리집 댕댕이 재발 없이 호호할아버지 될 때까지 건강히,5점,44일째,총45일
133등,개구리,허기 채워주는 알약 개발 기원,5점,1일째,총51일
132등,sungard,건강한 몸과 정신2,5점,52일째,총52일
131등,Affed,행복한 인생 보내기,5점,1일째,총18일
130등,구르는다람쥐,나아지게 ,5점,1일째,총31일
129등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
128등,kom,로또 1등 당첨,5점,4일째,총39일
127등,이병말년,그만 게으르자,5점,1일째,총33일
126등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
125등,십장생,여자친구 생기게 해주세요 제발,5점,52일째,총52일
124등,혁잔숭,1218,5점,1일째,총47일
123등,조조맹덕, ,5점,12일째,총50일
122등,제슈콜,알찬 하루,5점,1일째,총35일
121등,국밥부장관,"사랑하는 사람들의 행복, 내 시험합격 기원",5점,52일째,총52일
120등,침이얏호응,할머니 쾌차하시길,5점,1일째,총35일
119등,쭈펄곰,집 계약 아무문제 없길,5점,52일째,총52일
118등,몽키D두피,해적왕,5점,2일째,총48일
117등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
116등,태준왕국,건강하게 해주세요,5점,1일째,총10일
115등,병건83,합격 기원,5점,52일째,총52일
114등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
113등,채브로,입맛돌아오게 해줘잉,5점,7일째,총36일
112등,그의이름은함정임,로또당첨되게해줘잉,5점,1일째,총6일
111등,프랑스어붐은온다, 부상 없이 운동 화이팅!! ,5점,1일째,총35일
110등,침침해,작은 행복,5점,1일째,총49일
109등,지떨코,ㅊㅊ,5점,52일째,총52일
108등,AliExpress,시험합격,5점,14일째,총32일
107등,몰라잉,제발,5점,3일째,총30일
106등,알보칠소믈리에,여기 사람들 소원 잘 이루어주세요,5점,1일째,총27일
105등,침착girl,1지망 대학 추합 기원,5점,2일째,총14일
104등,병건나라침착공주,데이터구조론 잘 치기,5점,41일째,총49일
103등,맵당당,엄마가 빨리 완쾌하게 해주세요,5점,52일째,총52일
102등,leesoo,합격기원,5점,1일째,총4일
101등,돈많은백수가되고파,로또 낙첨,5점,1일째,총8일
100등,메멘토모리,Memento moris,5점,1일째,총26일
99등,유구미,침착맨 포켓몬 9세대 존버합니다 -26일차-,5점,52일째,총52일
98등,마이클콜리오네,친해지게 해주세요,5점,28일째,총30일
97등,박민우,돈 개많이 벌게 해줘쉐요,5점,1일째,총15일
96등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨 되게 해주세,5점,7일째,총35일
95등,호펠리오스,자정넘어 출첵찍기,5점,28일째,총44일
94등,정우영,좋은 하루,5점,20일째,총46일
93등,장칼국수,소원을 말해봐,5점,13일째,총42일
92등,이더리움,우리 가족 모두 행복해지기,5점,52일째,총52일
91등,성이름,열심히 할테니 합격하게 해주시오,5점,52일째,총52일
90등,칵스한사발,가챠대바아아앗,5점,4일째,총50일
89등,침착한주펄님,우리 가족 모두 건강하기,5점,1일째,총41일
88등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
87등,당신지금어디야,다음주도 양봉,5점,51일째,총51일
86등,침착한학생,면접 잘보게 해주세요,5점,19일째,총48일
85등,닉네임을공란으로둘순없어서,올해를 무사히 넘기게 해주세요.,5점,42일째,총42일
84등,빠워뿔,건강,5점,20일째,총51일
83등,이왕건그는신인가,하 과제 너무싫다,5점,51일째,총51일
82등,오프라인,돈 사랑 건강 장수 축복,5점,49일째,총51일
81등,리비도,대충 일해도 좋은 성과가 나왔으면,5점,1일째,총6일
80등,나도이런말하기싫어,무친개근맨,5점,52일째,총52일
79등,덜침착,외롭습니다 ㅠ,5점,7일째,총42일
78등,여름으로가는문,침하하,5점,16일째,총44일
77등,쿠우우,행복한 하루되길,5점,52일째,총52일
76등,이각이병건,가족들이랑 사이좋게 지내고 싶어요,5점,1일째,총43일
75등,Wayne,하루하루 낭비하지말고 소중하게!! 노력하자,5점,16일째,총38일
74등,드워프시골청년,성대 경영 합격기원,5점,1일째,총14일
73등,성모학개론,월요일이 안 오게 해주세요,5점,40일째,총42일
72등,황송한니보시씨,황송합니다.,5점,49일째,총49일
71등,심술둥이,내가 최고야!!!!!! 내 자존감 만땅 충전 기원,5점,1일째,총24일
70등,파란색,오늘은 짬뽕을 먹었다,5점,11일째,총45일
69등,짭라오,두통 뒤지게 아파서 토할거같은데 좀 낫게 해주세요,5점,8일째,총46일
68등,이병건방져,ㅍㅁㅌ,5점,12일째,총51일
67등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
66등,일리단,건강하길,5점,52일째,총52일
65등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
64등,팔팔팔,건강,5점,1일째,총29일
63등,얘뭐가잘안되니,예일가게해주세요,5점,31일째,총41일
62등,가밀레,돈줭,5점,7일째,총51일
61등,편한명상,명상15분,5점,41일째,총41일
60등,건강기원,건강 기원,5점,1일째,총28일
59등,밍키밥,너무추워잉,5점,6일째,총48일
58등,라면인건가,하이,5점,7일째,총17일
57등,별광림,이제 나도 행복해지자!,5점,39일째,총43일
56등,강백호,마음속의 평화,5점,52일째,총52일
55등,에어컨의요정,나는 귀여워,5점,45일째,총45일
54등,궤굽민수,만족하며사는삶,5점,22일째,총38일
53등,Namhaha,제발 나 좀 전역시켜줘,5점,10일째,총46일
52등,칼국수,좋은 곳 취직하자,5점,51일째,총51일
51등,고블린로켓헬멧,1,5점,3일째,총36일
50등,보르조이,올 한해 마무리 잘 할수있게 해주세요,5점,52일째,총52일
49등,댕댕이,날씨 좀만 덜 춥게 해주이소,5점,52일째,총52일
48등,조리돌림,여행잘 다녀오게 해주세용,5점,1일째,총15일
47등,ATOM,올라라,5점,12일째,총43일
46등,나화안났어,이틀같은 일요일 주세요,5점,7일째,총50일
45등,고맙잖슴,내가 감당할 수 있을 정도로만 힘들게 해주세요,5점,2일째,총20일
44등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
43등,소인배도라지,제발 차대학 추합하게 해주세요,5점,6일째,총47일
42등,위험한자식,코로나 걸렸어잉… 안 아프게 해줘잉~,5점,52일째,총52일
41등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
40등,주우원박,모두 행복해라,5점,16일째,총39일
39등,장료벌레,스물 여섯번만!,5점,51일째,총51일
38등,침투부좋댓구알,세계평화,5점,12일째,총48일
37등,천재줘팸,열두시땡!,5점,1일째,총18일
36등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
35등,아인슈타인,마지막 시험 공부 열심히 할테니까 꼭 잘 치게 해주세요,5점,1일째,총23일
34등,곽철용,모드리치 골 넣고 모로코 승리,5점,1일째,총44일
33등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
32등,애기쏘영,부지런한 사람이 되고 싶어요,5점,48일째,총50일
31등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
30등,멀쌔대쓰벤츠,부자되게 해주세요,5점,9일째,총28일
29등,꽉잡아준빈잉,끄벅티 팔게해주세요,5점,3일째,총46일
28등,호크아이슨배림,쓸데없는 번뇌에 좀 그만 괴로울 수 있게 해주셔요,5점,45일째,총45일
27등,•한국인•,뿅,5점,31일째,총50일
26등,병건매벌이,감기조심!,5점,52일째,총52일
25등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
24등,그르다김가놈,기도,5점,44일째,총44일
23등,보리차,재취업 성공하게 도와주세요!~,5점,52일째,총52일
22등,수정고드름,행복가득,5점,52일째,총52일
21등,침착맨네밍키,대학 추가 합격 하게 해주세요🙏,5점,36일째,총36일
20등,패는남매,모두들 어제보다 행복한 오늘이 되기를,5점,52일째,총52일
19등,침착한시청자,포켓몬 마스토,5점,52일째,총52일
18등,병건마미,애인생기게해주세요,5점,52일째,총52일
17등,조상의덕이많아보이세요,돈 많이벌게해주세요,5점,9일째,총49일
16등,진통유발제,자야지,5점,1일째,총1일
15등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
14등,나는애쉬,부유한 삶,5점,37일째,총37일
13등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
12등,오아시스,LIVE FOREVER,5점,52일째,총52일
11등,뿌끼먼만두콘,만수강,5점,5일째,총30일
10등,HAERIN,"2023 아버지 경기도문화재, 대한민국 명장 기원",5점,52일째,총52일
9등,매직박재성기사이즈킹,여자친구 생성 기원 9일차,5점,52일째,총52일
8등,킹냥이,행복을주세요,5점,44일째,총50일
7등,통조림1순위김풍,건강하게 한 해 마무리! !,5점,7일째,총27일
6등,주선이,루 슬개골 건강하게 해주세요.,5점,1일째,총45일
5등,헬로포터,비나이다 비나이다,5점,6일째,총47일
4등,비비디바비디뿌,최종합격하게 해주세요,5점,17일째,총35일
3등,이병건윱뽀이,이거 보신 횐님들 바보,5점,41일째,총41일
2등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
1등,원랜디설치기사,전기기기 마스터,5점,2일째,총45일
