등수,게시자,내용,점수,연속,총 기도일 수
14등,tripleS,tripleS 화이팅,5점,20일째,총20일
13등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,51일째,총51일
12등,Chiral,잘 되게 해주세요.. 꼭이요,5점,33일째,총44일
11등,차도르자브종수,불로소득,5점,10일째,총45일
10등,토착애국맨,장사 잘되게 해주세요,5점,46일째,총46일
9등,삼각군,내코인 떡상하게 해주세요,5점,51일째,총51일
8등,이주원친구,올해 기운이 좋다,5점,1일째,총29일
7등,아데마르,사랑합시다,5점,48일째,총49일
6등,지기지기,투팍 부활시켜주세요,5점,2일째,총28일
5등,그르다김가놈,개근!,5점,43일째,총43일
4등,awnfaiof,55555,5점,51일째,총51일
3등,김카이,즉시 트래픽 부담,5점,43일째,총43일
2등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 지정",5점,51일째,총51일
1등,매직박재성기사이즈킹,여자친구 생성 기원 5일차,5점,51일째,총51일
