등수,게시자,내용,점수,연속,총 기도일 수
5963등,이여휘,,0점,3일째,총16일
5962등,왕만두2,연금복권 1등 되게 해주세요.,0점,14일째,총34일
5961등,권승민,모든 일 잘 풀리게 해주세요,0점,1일째,총2일
5960등,몽당연필,시험 잘보기,0점,1일째,총1일
5959등,키소찌,다이어트 성공,0점,1일째,총1일
5958등,개이득라이프,빨리 주말되게 해주세요,0점,1일째,총2일
5957등,재구리,제이지 대박나게해주세요,0점,1일째,총1일
5956등,이름생각,여자친구를 사귀게 해주세요! 올해안에!,0점,1일째,총1일
5955등,꼬지모,돈벼락,0점,1일째,총1일
5954등,이볌건,소원을 들어주세요 소원은 비밀입니다,0점,2일째,총2일
5953등,뉴니닝,로또 1등 당첨 후 기만하며 퇴사,0점,1일째,총1일
5952등,KingGnu,조강현방송켜라,0점,1일째,총2일
5951등,리자자사,취직되게해주세요,0점,1일째,총5일
5950등,침빠순이,영어 잘 하게 해주세요.,0점,1일째,총7일
5949등,병주고건준다,내일도 별일 없길,0점,1일째,총1일
5948등,고래춘,오늘 운동 잘 되게 해주세요,0점,1일째,총2일
5947등,칡이귀엽네요,세계평화,0점,15일째,총27일
5946등,주먹왕,살려주세요,0점,2일째,총2일
5945등,이탈리안그레이하운드,༼ つ ◕_◕ ༽つ,0점,1일째,총6일
5944등,삼괴권수련중,아 ,0점,1일째,총1일
5943등,침기덕쿵더러러러,돌,0점,1일째,총5일
5942등,마포루틴킹,적게 일하고 돈 많이 벌게 해주세요. 제발;',0점,1일째,총4일
5941등,브라질,공부 집중 잘되게 해주세요,0점,1일째,총1일
5940등,노위토리,기말고사 공부할 의욕 생기게 해주세여..,0점,2일째,총2일
5939등,꿀잼호소인,돈 많이 벌게 해주세요,0점,1일째,총3일
5938등,Xro,건강하게 해주세요,0점,2일째,총2일
5937등,한지짓수,로또 당첨되게 해주세요,0점,1일째,총1일
5936등,감자전의유일한후예,정퇴하게해주세요,0점,1일째,총1일
5935등,스피넬,연봉 좀 많이 오르게 해주세요...,0점,1일째,총1일
5934등,만물의영장,정규직되게해주세요,0점,1일째,총1일
5933등,강하하호호,취업좀...제발...,0점,1일째,총6일
5932등,닭다리잡고삐약삐약,논문 완성,0점,1일째,총6일
5931등,새벽이아빠,취어업하게해주세요,0점,1일째,총1일
5930등,하늘와인,취업 잘되게 해주세요,0점,1일째,총1일
5929등,이병건이오,기분좋은 연말되길,0점,1일째,총3일
5928등,kyo,,0점,1일째,총1일
5927등,ㅈㅎㅈㅎ,연봉 많이 올리게 해주세요,0점,1일째,총1일
5926등,행운의네잎크로바,취업기원,0점,1일째,총2일
5925등,vz8y0a,윗어금니에 음식물 안끼게 해주세요,0점,1일째,총1일
5924등,리노루노,하하침~~~,0점,1일째,총2일
5923등,쿠라마요,일 잘풀리길 기도,0점,1일째,총1일
5922등,마나테라피,광고 들어온거 축하드려요! 오래오래 침하하!,0점,1일째,총17일
5921등,쭈공근,합격합격,0점,1일째,총1일
5920등,누4눙,500만원기원,0점,1일째,총3일
5919등,한중왕위연,방랑화가 당첨기원,0점,1일째,총13일
5918등,LACOSTE,침착맨 힘내세요,0점,1일째,총1일
5917등,찡킹맨,잔잔하게행복하게,0점,1일째,총1일
5916등,Sid냥,침하하,0점,1일째,총1일
5915등,DragonAsh,연말 따뜻하게 보낼 수 있기를,0점,1일째,총1일
5914등,말랑강양이,논문통과하게해주세요 교수님 제발 열받게하지마요,0점,1일째,총1일
5913등,거북왕,팔허리낫기,0점,4일째,총11일
5912등,민폐왕,크리스마스를 혼자보내지 않게 해주세요...!,0점,1일째,총1일
5911등,리옹씨르,빕니다...,0점,1일째,총1일
5910등,쌉가능,마음의 안정,0점,1일째,총2일
5909등,쭈호민머리,연애하게 해주세용,0점,2일째,총2일
5908등,전혜인,다희 취업 화이팅,0점,1일째,총1일
5907등,플라르고,로또당첨기도,0점,1일째,총12일
5906등,죽기장인,뇌가 안녹게해주세요,0점,1일째,총1일
5905등,침핫핫핫핫,총1일,0점,1일째,총1일
5904등,침푸하하하,빨리자게해주세요,0점,1일째,총1일
5903등,au127fu,망해라,0점,1일째,총1일
5902등,서지원,더 열심히 사는 사람이 되게 해주세요,0점,1일째,총1일
5901등,붐붐차차,응애,0점,1일째,총1일
5900등,밍키갈구는선이,대학 면접 본 곳 다 붙게 해줘잉...,0점,24일째,총24일
5899등,지우우,행복하게건강하게,0점,1일째,총1일
5898등,서로웨,99,0점,1일째,총1일
5897등,김기사,이번주 로또 1등 나야 나~,0점,1일째,총1일
5896등,호민헤어쌀롱,푹 자고싶다,0점,1일째,총1일
5895등,근육왕침모근,취업 잘 되게 해주세요,0점,1일째,총2일
5894등,김성근감동님,한화우승하게해주세요,0점,1일째,총1일
5893등,이치방,침하하~,0점,1일째,총1일
5892등,태완볼에밥먹는태완이,gd,0점,2일째,총3일
5891등,예스그램,면접 제발 합격시켜달라는거시다,0점,2일째,총3일
5890등,하늬바람,제발 이직 좋은곳으로 부딱,0점,1일째,총1일
5889등,쑈인배,뀨,0점,3일째,총29일
5888등,논리야놀자,내일 점심 맛있는거 나오게 해주세요..,0점,1일째,총3일
5887등,침가람,공부잘하게 해주세요 ,0점,1일째,총1일
5886등,태빤이,기말 올백 맞게 해주세요,0점,5일째,총5일
5885등,빰빠빰빠빰빠,👏,0점,1일째,총7일
5884등,바람따라,불멸 가게 해줘잉,0점,1일째,총1일
5883등,바니바니단군단군,무친종수저녁맨,0점,1일째,총5일
5882등,우하침하우하하,화이팅,0점,1일째,총1일
5881등,응급환자,로또되게해주세요,0점,1일째,총1일
5880등,레온하르트오일러,시험 잘 보게 해주세요,0점,1일째,총1일
5879등,여봐라문열어라,잠 잘와라!!,0점,1일째,총9일
5878등,삐깨빼갯피캐쮸,침하하,0점,1일째,총1일
5877등,메뚜기꼴뚜기침뚜기,삐궥츄,0점,1일째,총1일
5876등,기붕이,공부 잘되게 해주세요,0점,1일째,총1일
5875등,309,로또 1등이욤,0점,1일째,총1일
5874등,brianjys,1,0점,1일째,총3일
5873등,땃땃쥐,노력하게 해주세요,0점,1일째,총1일
5872등,머머리,자라나라 머리머리,0점,1일째,총2일
5871등,최유성,유효전카주세요,0점,2일째,총8일
5870등,켸도민수,잘살게 해주세요,0점,1일째,총14일
5869등,왕부자가될래요,젛은 학점 마무리,0점,1일째,총1일
5868등,디그닥,침하하에 ,0점,1일째,총1일
5867등,박보리,학고만은 피하게 해주세요...,0점,1일째,총1일
5866등,야추아저씨,기말 안망하게 해주세요,0점,1일째,총1일
5865등,푸르던,길민이 편입 성공하게 해주세요,0점,2일째,총2일
5864등,침펄기정,좌절금지,0점,1일째,총2일
5863등,침착맨궤섯거라,내일 아침에 안 피곤하게 해주세요,0점,1일째,총1일
5862등,피어나,시험 잘보게해주세요,0점,1일째,총9일
5861등,단풍맹,운 좋은 사람이 되게 해주세요,0점,1일째,총1일
5860등,펄펄날아라,합격 시켜주세요..,0점,1일째,총1일
5859등,비어탱크,좋은 인생 살기를,0점,3일째,총3일
5858등,황인찬,어머니 건강하게 해주세요,0점,1일째,총1일
5857등,김clue,똥착맨 사랑해.,0점,1일째,총4일
5856등,곤색티의모험,행복해져라,0점,1일째,총1일
5855등,밤하늘의퍼어얼,옆동네 사는 펄 길 가다가 보게 해주세요,0점,1일째,총1일
5854등,oext6w,티즐제로,0점,1일째,총1일
5853등,나는골파,시험 잘치게 해주세요,0점,1일째,총6일
5852등,딸기우유맛중년,로또 1등,0점,1일째,총1일
5851등,카더재혁,모두의 소원이 이루어지게 해주세요,0점,4일째,총32일
5850등,kimsj,ㅊㅊ,0점,1일째,총1일
5849등,미죵이,로또1등되게해주세여,0점,1일째,총1일
5848등,많이울렴아가야베이비라는뜻,합격기원 ,0점,1일째,총1일
5847등,화합과소통,아 춘천에서 가입함,0점,1일째,총6일
5846등,음베음베,응애,0점,1일째,총24일
5845등,옾카페단골손님,대기업입사시켜주세요,0점,11일째,총42일
5844등,짐씨와나,침하하,0점,1일째,총1일
5843등,찹쌀구,편입 시험 원하는 대학에 잘 붙게 해주세요,0점,1일째,총1일
5842등,퇴근하고싶다,모두에게 사랑받는 사람이 되길,0점,1일째,총24일
5841등,초초초현실주의맨,상반기 이직 준비!,0점,1일째,총20일
5840등,모찌모찌침덩이,상남자 되게 해주세요,0점,1일째,총2일
5839등,호떡이마,힘내자,0점,1일째,총32일
5838등,발부기전,패스,0점,1일째,총1일
5837등,김빵왕제탁구,올해 안에 연애하게 해주세요,0점,1일째,총1일
5836등,DECEMBER,잠온다,0점,1일째,총1일
5835등,침착맨보는부장,부장은 침하하도 봅니다,0점,1일째,총3일
5834등,침소리해줘잉,돈 많이 벌게 해주세요,0점,2일째,총2일
5833등,침착못해,행복한 연말 보내기,0점,13일째,총37일
5832등,나다이쁜이,연구 결과 잘나오게 해주세요.,0점,1일째,총1일
5831등,주대인,마음의 평안,0점,2일째,총7일
5830등,배추팔구,공부 시작하자!,0점,1일째,총1일
5829등,주호민상남자,청약당첨,0점,1일째,총1일
5828등,뽀로로중사,우리가족건강,0점,1일째,총3일
5827등,쵸키짱짱,취업하게 해주세요,0점,2일째,총2일
5826등,루프레텔캄,2023 당당히 합격,0점,7일째,총43일
5825등,멍댕이,멍,0점,1일째,총7일
5824등,별별별,부자되길,0점,1일째,총1일
5823등,메롱착맨,행복하자,0점,3일째,총3일
5822등,okkxzi,빨리 종강하기!!!,0점,1일째,총1일
5821등,개추워,모든상황에 지혜로울수 있었으면!,0점,2일째,총8일
5820등,최구민수,야호~~,0점,1일째,총1일
5819등,오링쥐모어쌍,소원을 말해봐~,0점,3일째,총24일
5818등,라면꼰머,만나서 반갑습니다. 내일 또 봅시다.,0점,1일째,총1일
5817등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,0점,1일째,총31일
5816등,이발민수,돈많은 백수,0점,1일째,총1일
5815등,초선이에옹,대학 합격하고 싶어잉,0점,1일째,총8일
5814등,반짝이는신발,행복한 일만 가득,0점,1일째,총1일
5813등,삒뀃츢라읶츄파이리꼬븍이,대학 예비 붙게 해조잉,0점,2일째,총2일
5812등,배도라지자치령,젝스,0점,2일째,총2일
5811등,담배피면폐가망신,돈 많이 벌게 해주세요,0점,1일째,총10일
5810등,아우이아우아어우오여,내년도 사업 연매출 2배되게 해주세요,0점,1일째,총2일
5809등,맵찌리리공,아내에게 좋은일만 있기를,0점,1일째,총8일
5808등,펠피쉬,어제보다 덜 아프게 해줘어,0점,1일째,총1일
5807등,이대영vs우원박,줴엔장,0점,3일째,총7일
5806등,윈터경찰,전역하게 해주세요,0점,1일째,총1일
5805등,쵸까와이,맛잇는거 먹고싶어요,0점,2일째,총3일
5804등,이별은지구별이오,영어,0점,1일째,총3일
5803등,곰절미킴,올한해 행복하게 해주세용,0점,1일째,총2일
5802등,폭풍백수,성실해지게 해주세요,0점,1일째,총1일
5801등,은쿤쿠,기도 올리기,0점,1일째,총2일
5800등,난널유혹하는거란족이란다,이번주 로또365 1등 당첨 기원,0점,1일째,총9일
5799등,구더기,개근하면 뭐주냐에요,0점,2일째,총2일
5798등,서서죽은관우,삼대오백 ,0점,1일째,총1일
5797등,침하하ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,일찍 자고싶다,0점,1일째,총1일
5796등,밍키피디아,합격하게해주세요,0점,1일째,총1일
5795등,루이스보르헤스,오늘 꿀잠,0점,1일째,총6일
5794등,도서관자습러,일찍자기,0점,1일째,총2일
5793등,빵tothe호,꿈은 없고 놀고 싶다,0점,1일째,총1일
5792등,태구리,대웅 가게해주세요,0점,1일째,총1일
5791등,ROSCATO,소원들어주세요🙏🏻,0점,1일째,총1일
5790등,나위로해줘잉,돈 많이 벌고 행복하게 해주세요,0점,1일째,총1일
5789등,강훈이,게임 잘해지고싶어요,0점,1일째,총1일
5788등,호요요, 날먹하게 해주세요,0점,1일째,총4일
5787등,된장찍은수박,머리카락 굵게해주세요,0점,1일째,총2일
5786등,서구의뱃사람,소원 10000개 들어주세요,0점,1일째,총2일
5785등,tmd,Ffb,0점,1일째,총1일
5784등,스타크래프트,.....,0점,1일째,총1일
5783등,실명전사유승규,운수대통,0점,2일째,총27일
5782등,구찌모찌,12월부터는 입 안터지게해주세요,0점,1일째,총1일
5781등,이어폰,병건이네 민박 가게해줘잉,0점,1일째,총1일
5780등,신고슈퍼반사차단,건강하자,0점,1일째,총1일
5779등,침히힝,ღ ,0점,1일째,총1일
5778등,높을고,살좀 빠지게 해주세요~,0점,1일째,총1일
5777등,형패내패,과탑 유지하게 해주세여,0점,1일째,총1일
5776등,고동치는달,놀고먹어도 돈많이생기게 해주세요,0점,1일째,총1일
5775등,덩냄새,로또 2등 이상,0점,1일째,총1일
5774등,야추호민,제발 화성고,0점,1일째,총1일
5773등,몽실몽실,출첵,0점,1일째,총3일
5772등,톳흐넘,성실하게 살게해주세여,0점,1일째,총1일
5771등,데비존스,뽀뽀,0점,1일째,총1일
5770등,Balmain,과외 학생 구해지게 해주세여,0점,1일째,총1일
5769등,삐깨츄,치대 붙게 해주세요,0점,1일째,총1일
5768등,NESTICK,내일 시카고 당첨되게 해주십쇼!,0점,1일째,총1일
5767등,웅이짱짱맨,로또 1등,0점,1일째,총4일
5766등,영그린,최강한화,0점,2일째,총2일
5765등,가나다라마바사아자차카타파,침하하,0점,1일째,총1일
5764등,이병이병이병이병이병이병건,침착맨 머리카락 = 주펄 헤어,0점,6일째,총8일
5763등,침소리좀안나게해라,대학추합되게해주세요ㅠㅠ,0점,1일째,총10일
5762등,침착한빠삐용,합격 기원,0점,30일째,총45일
5761등,내꿈은대머리,우주 1등,0점,1일째,총1일
5760등,Arietoolit,오늘은 원본과 함께 꿀잠자게 해주세요,0점,1일째,총4일
5759등,woojin,아빠 건강,0점,1일째,총1일
5758등,파카군,오늘도 왔어요,0점,7일째,총31일
5757등,서지수화이팅,오늘 잘 자게 해주세요,0점,1일째,총1일
5756등,크흐스,크하하,0점,1일째,총4일
5755등,중상남자,현대차 종합면접 합격,0점,1일째,총1일
5754등,구운김,우주정복,0점,1일째,총1일
5753등,안녕하이,돌멩이야 소원 그만 듣고 자라~,0점,1일째,총1일
5752등,침착맨볼딱대,오늘자 문 닫습니다,0점,1일째,총1일
5751등,췸췍멘,처음이올시다,0점,2일째,총8일
5750등,5555,로또 1등,0점,1일째,총1일
5749등,김부연,건강들 하세요,0점,2일째,총2일
5748등,일지도,앞으로 매일 들어올지도?,0점,1일째,총1일
5747등,침부투수호자,면접합격,0점,1일째,총6일
5746등,췸끼얏호우,내일도 즐거운 하루,0점,1일째,총1일
5745등,침착맨짱짱,부자가 될래요,0점,2일째,총13일
5744등,침침무,내 아이디 뭐임?,0점,1일째,총1일
5743등,삑뀄측,잠 잘 자게 해주세요,0점,1일째,총1일
5742등,CHASY,침하하하하하하,0점,1일째,총1일
5741등,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,0점,1일째,총44일
5740등,nickey,ㄱㅅㄱ꺼져라,0점,1일째,총1일
5739등,침냥옹,로또 1등 5조 당첨,0점,1일째,총7일
5738등,미나리무침,ㅇㅊ,0점,1일째,총4일
5737등,델리스파이스,회사일안바쁘게해주세요,0점,1일째,총1일
5736등,KHAN,코감기 날라가라~~,0점,1일째,총6일
5735등,미끈미끈,아빠가되게해주세요,0점,1일째,총1일
5734등,Blizzard,로또 당첨 1등,0점,1일째,총10일
5733등,참새까치비둘기피존투레츠고,노노그램 만들어줘잉,0점,1일째,총2일
5732등,소년하백,돈 많이벌게 해주세요,0점,1일째,총1일
